Trial: 1 estimated 3, Trial: 1 actual 3, 
0.42265, 0.422668, 
0.42265, 0.410095, 
0.42265, 0.411194, 
0.42265, 0.416199, 
0.42265, 0.416687, 
0.42265, 0.421387, 
0.42265, 0.415894, 
0.42265, 0.410828, 
0.42265, 0.413818, 
0.42265, 0.409241, 
0.42265, 0.41687, 
0.42265, 0.41449, 
0.42265, 0.419312, 
0.42265, 0.414001, 
0.42265, 0.421936, 
0.42265, 0.413208, 
0.42265, 0.41626, 
0.42265, 0.420593, 
0.42265, 0.417603, 
0.42265, 0.411194, 
0.42265, 0.413635, 
0.42265, 0.416931, 
0.42265, 0.413147, 
0.42265, 0.412781, 
0.42265, 0.419617, 
0.42265, 0.422607, 
0.42265, 0.409973, 
0.42265, 0.408569, 
0.42265, 0.41925, 
0.42265, 0.414368, 
0.42265, 0.41333, 
0.42265, 0.415344, 
0.42265, 0.412537, 
0.42265, 0.423096, 
0.42265, 0.410217, 
0.42265, 0.412476, 
0.42265, 0.423096, 
0.42265, 0.409119, 
0.42265, 0.417847, 
0.42265, 0.41571, 
0.42265, 0.419312, 
0.42265, 0.414612, 
0.42265, 0.416809, 
0.42265, 0.414917, 
0.42265, 0.412659, 
0.42265, 0.416138, 
0.42265, 0.417542, 
0.42265, 0.410645, 
0.42265, 0.411194, 
0.42265, 0.414795, 
0.42265, 0.419373, 
0.42265, 0.423401, 
0.42265, 0.415466, 
0.42265, 0.419556, 
0.42265, 0.412659, 
0.42265, 0.417908, 
0.42265, 0.415649, 
0.42265, 0.411682, 
0.42265, 0.415466, 
0.42265, 0.418335, 
0.42265, 0.416443, 
0.42265, 0.413757, 
0.42265, 0.421387, 
0.42265, 0.416138, 
0.42265, 0.414734, 
0.42265, 0.417969, 
0.42265, 0.410767, 
0.42265, 0.417053, 
0.42265, 0.410645, 
0.42265, 0.417603, 
0.42265, 0.416504, 
0.42265, 0.408081, 
0.42265, 0.426025, 
0.42265, 0.41571, 
0.42265, 0.40979, 
0.42265, 0.416382, 
0.42265, 0.419373, 
0.42265, 0.418396, 
0.42265, 0.417969, 
0.42265, 0.414124, 
0.42265, 0.413452, 
0.42265, 0.416992, 
0.42265, 0.413208, 
0.42265, 0.413757, 
0.42265, 0.419556, 
0.42265, 0.418152, 
0.42265, 0.412903, 
0.42265, 0.418213, 
0.42265, 0.413757, 
0.42265, 0.419067, 
0.42265, 0.415833, 
0.42265, 0.41626, 
0.42265, 0.425171, 
0.42265, 0.413269, 
0.42265, 0.416138, 
0.42265, 0.417786, 
0.42265, 0.419739, 
0.42265, 0.417419, 
0.42265, 0.417358, 
0.42265, 0.413025, 
0.42265, 0.420227, 
0.42265, 0.418823, 
0.42265, 0.418335, 
0.42265, 0.421082, 
0.42265, 0.413818, 
0.42265, 0.419739, 
0.42265, 0.41626, 
0.42265, 0.412415, 
0.42265, 0.41333, 
0.42265, 0.430359, 
0.42265, 0.409546, 
0.42265, 0.40686, 
0.42265, 0.411865, 
0.42265, 0.417664, 
0.42265, 0.421448, 
0.42265, 0.410156, 
0.42265, 0.422485, 
0.42265, 0.411987, 
0.42265, 0.415039, 
0.42265, 0.419373, 
0.42265, 0.421143, 
0.42265, 0.419312, 
0.42265, 0.407959, 
0.42265, 0.421265, 
0.42265, 0.419922, 
0.42265, 0.412964, 
0.42265, 0.41748, 
0.42265, 0.413574, 
0.42265, 0.416016, 
0.42265, 0.414185, 
0.42265, 0.41925, 
0.42265, 0.405884, 
0.42265, 0.421631, 
0.42265, 0.41687, 
0.42265, 0.415955, 
0.42265, 0.417908, 
0.42265, 0.41272, 
0.42265, 0.417969, 
0.42265, 0.410583, 
0.42265, 0.418884, 
0.42265, 0.417664, 
0.42265, 0.410095, 
0.42265, 0.422852, 
0.42265, 0.412781, 
0.42265, 0.421204, 
0.42265, 0.40979, 
0.42265, 0.417114, 
0.42265, 0.419006, 
0.42265, 0.419434, 
0.42265, 0.407349, 
0.42265, 0.418396, 
0.42265, 0.415344, 
0.42265, 0.418213, 
0.42265, 0.416504, 
0.42265, 0.416321, 
0.42265, 0.41571, 
0.42265, 0.418213, 
0.42265, 0.409363, 
0.42265, 0.421143, 
0.42265, 0.424622, 
0.42265, 0.409058, 
0.42265, 0.417603, 
0.42265, 0.406128, 
0.42265, 0.426758, 
0.42265, 0.420227, 
0.42265, 0.415405, 
0.42265, 0.421387, 
0.42265, 0.421265, 
0.42265, 0.415466, 
0.42265, 0.413269, 
0.42265, 0.415222, 
0.42265, 0.420654, 
0.42265, 0.409119, 
0.42265, 0.425354, 
0.42265, 0.417908, 
0.42265, 0.411865, 
0.42265, 0.417297, 
0.42265, 0.416016, 
0.42265, 0.418152, 
0.42265, 0.411255, 
0.42265, 0.418213, 
0.42265, 0.422302, 
0.42265, 0.40448, 
0.42265, 0.419189, 
0.42265, 0.416016, 
0.42265, 0.414368, 
0.42265, 0.416626, 
0.42265, 0.416016, 
0.42265, 0.415894, 
0.42265, 0.417908, 
0.42265, 0.419067, 
0.42265, 0.418274, 
0.42265, 0.414734, 
0.42265, 0.416626, 
0.42265, 0.419373, 
0.42265, 0.417725, 
0.42265, 0.413452, 
0.42265, 0.420715, 
0.42265, 0.414551, 
0.42265, 0.414062, 
0.42265, 0.420776, 
0.42265, 0.41272, 
0.42265, 0.418091, 
0.42265, 0.41687, 
0.42265, 0.419434, 
0.42265, 0.412598, 
0.42265, 0.41394, 
0.42265, 0.418335, 
0.42265, 0.413513, 
0.42265, 0.423523, 
0.42265, 0.422058, 
0.42265, 0.410461, 
0.42265, 0.415955, 
0.42265, 0.414856, 
0.42265, 0.408936, 
0.42265, 0.416809, 
0.42265, 0.41626, 
0.42265, 0.407532, 
0.42265, 0.413757, 
0.42265, 0.41748, 
0.42265, 0.416626, 
0.42265, 0.412048, 
0.42265, 0.416504, 
0.42265, 0.421326, 
0.42265, 0.416321, 
0.42265, 0.408691, 
0.42265, 0.417908, 
0.42265, 0.415588, 
0.42265, 0.417419, 
0.42265, 0.414673, 
0.42265, 0.41626, 
0.42265, 0.412781, 
0.42265, 0.413086, 
0.42265, 0.42157, 
0.42265, 0.41394, 
0.42265, 0.421265, 
0.42265, 0.412231, 
0.42265, 0.418579, 
0.42265, 0.418823, 
0.42265, 0.417419, 
0.42265, 0.41217, 
0.42265, 0.416199, 
0.42265, 0.419983, 
0.42265, 0.409058, 
0.42265, 0.416626, 
0.42265, 0.415588, 
0.42265, 0.418091, 
0.42265, 0.414795, 
0.42265, 0.419678, 
0.42265, 0.403381, 
0.42265, 0.418213, 
0.42265, 0.420532, 
0.42265, 0.40448, 
0.42265, 0.420044, 
0.42265, 0.423157, 
0.42265, 0.406738, 
0.42265, 0.418579, 
0.42265, 0.423706, 
0.42265, 0.406982, 
0.42265, 0.417969, 
0.42265, 0.425598, 
0.42265, 0.4104, 
0.42265, 0.41925, 
0.42265, 0.416321, 
0.42265, 0.416077, 
0.42265, 0.417297, 
0.42265, 0.415466, 
0.42265, 0.421997, 
0.42265, 0.401794, 
0.42265, 0.423096, 
0.42265, 0.408142, 
0.42265, 0.418579, 
0.42265, 0.416199, 
0.42265, 0.417236, 
0.42265, 0.419922, 
0.42265, 0.415833, 
0.42265, 0.420532, 
0.42265, 0.412415, 
0.42265, 0.416748, 
0.42265, 0.421326, 
0.42265, 0.410889, 
0.42265, 0.419434, 
0.42265, 0.411072, 
0.42265, 0.417786, 
0.42265, 0.411194, 
0.42265, 0.408691, 
0.42265, 0.425842, 
0.42265, 0.412354, 
0.42265, 0.419739, 
0.42265, 0.40918, 
0.42265, 0.41803, 
0.42265, 0.413757, 
0.42265, 0.417664, 
0.42265, 0.411621, 
0.42265, 0.423767, 
0.42265, 0.412231, 
0.42265, 0.413696, 
0.42265, 0.415833, 
0.42265, 0.415833, 
0.42265, 0.416199, 
0.42265, 0.416992, 
0.42265, 0.416321, 
0.42265, 0.415161, 
0.42265, 0.420898, 
0.42265, 0.416016, 
0.42265, 0.408447, 
0.42265, 0.424988, 
0.42265, 0.4104, 
0.42265, 0.420959, 
0.42265, 0.414917, 
0.42265, 0.413513, 
0.42265, 0.415405, 
0.42265, 0.416748, 
0.42265, 0.423767, 
0.42265, 0.415649, 
0.42265, 0.409485, 
0.42265, 0.417847, 
0.42265, 0.418457, 
0.42265, 0.413391, 
0.42265, 0.40863, 
0.42265, 0.425232, 
0.42265, 0.404114, 
0.42265, 0.420288, 
0.42265, 0.418335, 
0.42265, 0.411133, 
0.42265, 0.41687, 
0.42265, 0.417236, 
0.42265, 0.416199, 
0.42265, 0.416077, 
0.42265, 0.411804, 
0.42265, 0.411194, 
0.42265, 0.416199, 
0.42265, 0.41571, 
0.42265, 0.417847, 
0.42265, 0.412964, 
0.42265, 0.412598, 
0.42265, 0.417358, 
0.42265, 0.414856, 
0.42265, 0.417358, 
0.42265, 0.414673, 
0.42265, 0.415588, 
0.42265, 0.412781, 
0.42265, 0.413696, 
0.42265, 0.416016, 
0.42265, 0.419922, 
0.42265, 0.409973, 
0.42265, 0.412231, 
0.42265, 0.408813, 
0.42265, 0.416504, 
0.42265, 0.416138, 
0.42265, 0.418396, 
0.42265, 0.415344, 
0.42265, 0.420532, 
0.42265, 0.413879, 
0.42265, 0.416321, 
0.42265, 0.419678, 
0.42265, 0.412903, 
0.42265, 0.415466, 
0.42265, 0.422058, 
0.42265, 0.420776, 
0.42265, 0.412415, 
0.42265, 0.41272, 
0.42265, 0.416382, 
0.42265, 0.412415, 
0.42265, 0.422546, 
0.42265, 0.41272, 
0.42265, 0.417053, 
0.42265, 0.419006, 
0.42265, 0.407837, 
0.42265, 0.42157, 
0.42265, 0.41394, 
0.42265, 0.420898, 
0.42265, 0.417053, 
0.42265, 0.415833, 
0.42265, 0.41333, 
0.42265, 0.421692, 
0.42265, 0.411743, 
0.42265, 0.415283, 
0.42265, 0.412354, 
0.42265, 0.428284, 
0.42265, 0.411072, 
0.42265, 0.416077, 
0.42265, 0.414246, 
0.42265, 0.420349, 
0.42265, 0.412903, 
0.42265, 0.417236, 
0.42265, 0.412598, 
0.42265, 0.413757, 
0.42265, 0.420532, 
0.42265, 0.416565, 
0.42265, 0.411377, 
0.42265, 0.416626, 
0.42265, 0.420959, 
0.42265, 0.414368, 
0.42265, 0.416443, 
0.42265, 0.416626, 
0.42265, 0.416992, 
0.42265, 0.417969, 
0.42265, 0.411865, 
0.42265, 0.425598, 
0.42265, 0.410706, 
0.42265, 0.408264, 
0.42265, 0.422241, 
0.42265, 0.41571, 
0.42265, 0.413086, 
0.42265, 0.420532, 
0.42265, 0.418945, 
0.42265, 0.412231, 
0.42265, 0.409119, 
0.42265, 0.421204, 
0.42265, 0.406067, 
0.42265, 0.419678, 
0.42265, 0.416321, 
0.42265, 0.417358, 
0.42265, 0.412476, 
0.42265, 0.422424, 
0.42265, 0.416809, 
0.42265, 0.414185, 
0.42265, 0.412842, 
0.42265, 0.424011, 
0.42265, 0.411316, 
0.42265, 0.417297, 
0.42265, 0.42218, 
0.42265, 0.411987, 
0.42265, 0.416809, 
0.42265, 0.419189, 
0.42265, 0.413147, 
0.42265, 0.419128, 
0.42265, 0.426025, 
0.42265, 0.411072, 
0.42265, 0.415222, 
0.42265, 0.423157, 
0.42265, 0.410583, 
0.42265, 0.419678, 
0.42265, 0.407532, 
0.42265, 0.422424, 
0.42265, 0.414062, 
0.42265, 0.415955, 
0.42265, 0.419983, 
0.42265, 0.408813, 
0.42265, 0.419312, 
0.42265, 0.418152, 
0.42265, 0.414856, 
0.42265, 0.422668, 
0.42265, 0.412537, 
0.42265, 0.416138, 
0.42265, 0.414368, 
0.42265, 0.413513, 
0.42265, 0.414124, 
0.42265, 0.416992, 
0.42265, 0.417114, 
0.42265, 0.414429, 
0.42265, 0.411804, 
0.42265, 0.421631, 
0.42265, 0.410217, 
0.42265, 0.421204, 
0.42265, 0.419006, 
0.42265, 0.409424, 
0.42265, 0.417419, 
0.42265, 0.412781, 
0.42265, 0.4198, 
0.42265, 0.410278, 
0.42265, 0.414673, 
0.42265, 0.41748, 
0.42265, 0.415955, 
0.42265, 0.413452, 
0.42265, 0.415649, 
0.42265, 0.418518, 
0.42265, 0.412109, 
0.42265, 0.40918, 
0.42265, 0.415344, 
0.42265, 0.416138, 
0.42265, 0.417358, 
0.42265, 0.41394, 
0.42265, 0.412415, 
0.42265, 0.428101, 
0.42265, 0.412598, 
0.42265, 0.421021, 
0.42265, 0.408569, 
0.42265, 0.420105, 
0.42265, 0.415161, 
0.42265, 0.418091, 
0.42265, 0.411133, 
0.42265, 0.419678, 
0.42265, 0.412048, 
0.42265, 0.416138, 
0.42265, 0.408752, 
0.42265, 0.419678, 
0.42265, 0.416138, 
0.42265, 0.409485, 
0.42265, 0.41864, 
0.42265, 0.410217, 
0.42265, 0.416931, 
0.42265, 0.418579, 
0.42265, 0.409485, 
0.42265, 0.422363, 
0.42265, 0.418579, 
0.42265, 0.414734, 
0.42265, 0.415466, 
0.42265, 0.412292, 
0.42265, 0.420532, 
0.42265, 0.411499, 
0.42265, 0.413696, 
0.42265, 0.42218, 
0.42265, 0.405396, 
0.42265, 0.419556, 
0.42265, 0.40979, 
0.42265, 0.42041, 
0.42265, 0.416443, 
0.42265, 0.412415, 
0.42265, 0.41217, 
0.42265, 0.416565, 
0.42265, 0.415405, 
0.42265, 0.421082, 
0.42265, 0.409302, 
0.42265, 0.417053, 
0.42265, 0.415283, 
0.42265, 0.413086, 
0.42265, 0.421143, 
0.42265, 0.416138, 
0.42265, 0.406433, 
0.42265, 0.420288, 
0.42265, 0.41925, 
0.42265, 0.413208, 
0.42265, 0.422607, 
0.42265, 0.424438, 
0.42265, 0.410156, 
0.42265, 0.418457, 
0.42265, 0.413147, 
0.42265, 0.418579, 
0.42265, 0.414978, 
0.42265, 0.420044, 
0.42265, 0.417114, 
0.42265, 0.414795, 
0.42265, 0.416687, 
0.42265, 0.412537, 
0.42265, 0.419983, 
0.42265, 0.415955, 
0.42265, 0.408142, 
0.42265, 0.425781, 
0.42265, 0.415161, 
0.42265, 0.409119, 
0.42265, 0.4151, 
0.42265, 0.413513, 
0.42265, 0.416199, 
0.42265, 0.416626, 
0.42265, 0.409241, 
0.42265, 0.420044, 
0.42265, 0.419189, 
0.42265, 0.409485, 
0.42265, 0.419678, 
0.42265, 0.419128, 
0.42265, 0.420349, 
0.42265, 0.418945, 
0.42265, 0.41394, 
0.42265, 0.41394, 
0.42265, 0.420837, 
0.42265, 0.415405, 
0.42265, 0.413086, 
0.42265, 0.415955, 
0.42265, 0.417908, 
0.42265, 0.416077, 
0.42265, 0.414429, 
0.42265, 0.410645, 
0.42265, 0.417297, 
0.42265, 0.415588, 
0.42265, 0.425476, 
0.42265, 0.409241, 
0.42265, 0.414429, 
0.42265, 0.418823, 
0.42265, 0.413452, 
0.42265, 0.420898, 
0.42265, 0.412048, 
0.42265, 0.410461, 
0.42265, 0.417114, 
0.42265, 0.423218, 
0.42265, 0.412415, 
0.42265, 0.413513, 
0.42265, 0.420654, 
0.42265, 0.414551, 
0.42265, 0.4151, 
0.42265, 0.417664, 
0.42265, 0.418274, 
0.42265, 0.416199, 
0.42265, 0.413391, 
0.42265, 0.418762, 
0.42265, 0.417664, 
0.42265, 0.420898, 
0.42265, 0.414246, 
0.42265, 0.4104, 
0.42265, 0.426758, 
0.42265, 0.405762, 
0.42265, 0.410889, 
0.42265, 0.417969, 
0.42265, 0.41748, 
0.42265, 0.409729, 
0.42265, 0.420044, 
0.42265, 0.420471, 
0.42265, 0.418335, 
0.42265, 0.41272, 
0.42265, 0.417053, 
0.42265, 0.412598, 
0.42265, 0.411804, 
0.42265, 0.420227, 
0.42265, 0.40918, 
0.42265, 0.418701, 
0.42265, 0.417358, 
0.42265, 0.411133, 
0.42265, 0.419739, 
0.42265, 0.413269, 
0.42265, 0.412659, 
0.42265, 0.411194, 
0.42265, 0.419312, 
0.42265, 0.409546, 
0.42265, 0.42157, 
0.42265, 0.407593, 
0.42265, 0.421814, 
0.42265, 0.420044, 
0.42265, 0.411499, 
0.42265, 0.41272, 
0.42265, 0.417175, 
0.42265, 0.415833, 
0.42265, 0.414917, 
0.42265, 0.414978, 
0.42265, 0.411194, 
0.42265, 0.41748, 
0.42265, 0.414001, 
0.42265, 0.415222, 
0.42265, 0.414185, 
0.42265, 0.422913, 
0.42265, 0.418091, 
0.42265, 0.414917, 
0.42265, 0.417664, 
0.42265, 0.414429, 
0.42265, 0.423828, 
0.42265, 0.4104, 
0.42265, 0.422424, 
0.42265, 0.417297, 
0.42265, 0.413757, 
0.42265, 0.417053, 
0.42265, 0.415222, 
0.42265, 0.416138, 
0.42265, 0.41687, 
0.42265, 0.409363, 
0.42265, 0.413879, 
0.42265, 0.424255, 
0.42265, 0.40863, 
0.42265, 0.422119, 
0.42265, 0.409973, 
0.42265, 0.412537, 
0.42265, 0.419739, 
0.42265, 0.419067, 
0.42265, 0.412048, 
0.42265, 0.412476, 
0.42265, 0.418152, 
0.42265, 0.421631, 
0.42265, 0.413696, 
0.42265, 0.416687, 
0.42265, 0.414856, 
0.42265, 0.417114, 
0.42265, 0.415588, 
0.42265, 0.422729, 
0.42265, 0.408142, 
0.42265, 0.415894, 
0.42265, 0.419617, 
0.42265, 0.416748, 
0.42265, 0.414307, 
0.42265, 0.420837, 
0.42265, 0.411438, 
0.42265, 0.41803, 
0.42265, 0.423157, 
0.42265, 0.422302, 
0.42265, 0.418274, 
0.42265, 0.413391, 
0.42265, 0.423706, 
0.42265, 0.417236, 
0.42265, 0.41333, 
0.42265, 0.407654, 
0.42265, 0.427856, 
0.42265, 0.411438, 
0.42265, 0.418518, 
0.42265, 0.417297, 
0.42265, 0.415588, 
0.42265, 0.416992, 
0.42265, 0.416626, 
0.42265, 0.418457, 
0.42265, 0.409973, 
0.42265, 0.415649, 
0.42265, 0.41626, 
0.42265, 0.416626, 
0.42265, 0.420776, 
0.42265, 0.410828, 
0.42265, 0.416687, 
0.42265, 0.419312, 
0.42265, 0.417175, 
0.42265, 0.414978, 
0.42265, 0.413818, 
0.42265, 0.410034, 
0.42265, 0.425415, 
0.42265, 0.417603, 
0.42265, 0.41333, 
0.42265, 0.421448, 
0.42265, 0.418335, 
0.42265, 0.41333, 
0.42265, 0.414551, 
0.42265, 0.42218, 
0.42265, 0.41333, 
0.42265, 0.412292, 
0.42265, 0.41626, 
0.42265, 0.414978, 
0.42265, 0.415833, 
0.42265, 0.414307, 
0.42265, 0.419678, 
0.42265, 0.418457, 
0.42265, 0.412476, 
0.42265, 0.421143, 
0.42265, 0.412354, 
0.42265, 0.420959, 
0.42265, 0.409485, 
0.42265, 0.41272, 
0.42265, 0.419189, 
0.42265, 0.416992, 
0.42265, 0.411926, 
0.42265, 0.417847, 
0.42265, 0.416809, 
0.42265, 0.417114, 
0.42265, 0.41394, 
0.42265, 0.417725, 
0.42265, 0.414368, 
0.42265, 0.417725, 
0.42265, 0.413696, 
0.42265, 0.415527, 
0.42265, 0.419861, 
0.42265, 0.410828, 
0.42265, 0.416504, 
0.42265, 0.414001, 
0.42265, 0.414185, 
0.42265, 0.423645, 
0.42265, 0.406006, 
0.42265, 0.420288, 
0.42265, 0.421021, 
0.42265, 0.415649, 
0.42265, 0.418884, 
0.42265, 0.42749, 
0.42265, 0.41095, 
0.42265, 0.414795, 
0.42265, 0.423523, 
0.42265, 0.418396, 
0.42265, 0.414856, 
0.42265, 0.416016, 
0.42265, 0.419495, 
0.42265, 0.412659, 
0.42265, 0.416016, 
0.42265, 0.418335, 
0.42265, 0.414612, 
0.42265, 0.422058, 
0.42265, 0.409424, 
0.42265, 0.410278, 
0.42265, 0.418701, 
0.42265, 0.414368, 
0.42265, 0.418274, 
0.42265, 0.413208, 
0.42265, 0.413147, 
0.42265, 0.40979, 
0.42265, 0.418091, 
0.42265, 0.420471, 
0.42265, 0.41449, 
0.42265, 0.411133, 
0.42265, 0.414734, 
0.42265, 0.415405, 
0.42265, 0.413635, 
0.42265, 0.423462, 
0.42265, 0.41156, 
0.42265, 0.412476, 
0.42265, 0.418152, 
0.42265, 0.409363, 
0.42265, 0.415955, 
0.42265, 0.415649, 
0.42265, 0.41449, 
0.42265, 0.415283, 
0.42265, 0.41864, 
0.42265, 0.408447, 
0.42265, 0.415894, 
0.42265, 0.418457, 
0.42265, 0.41333, 
0.42265, 0.418701, 
0.42265, 0.417114, 
0.42265, 0.414978, 
0.42265, 0.418701, 
0.42265, 0.41394, 
0.42265, 0.412048, 
0.42265, 0.42157, 
0.42265, 0.410339, 
0.42265, 0.419067, 
0.42265, 0.4198, 
0.42265, 0.411072, 
0.42265, 0.417542, 
0.42265, 0.420044, 
0.42265, 0.4151, 
0.42265, 0.413818, 
0.42265, 0.420593, 
0.42265, 0.414551, 
0.42265, 0.418152, 
0.42265, 0.414612, 
0.42265, 0.423645, 
0.42265, 0.412598, 
0.42265, 0.414368, 
0.42265, 0.41272, 
0.42265, 0.420349, 
0.42265, 0.411133, 
0.42265, 0.419067, 
0.42265, 0.419434, 
0.42265, 0.414001, 
0.42265, 0.411377, 
0.42265, 0.417175, 
0.42265, 0.417847, 
0.42265, 0.415527, 
0.42265, 0.418152, 
0.42265, 0.410095, 
0.42265, 0.418152, 
0.42265, 0.418091, 
0.42265, 0.421692, 
0.42265, 0.412415, 
0.42265, 0.415955, 
0.42265, 0.423645, 
0.42265, 0.40863, 
0.42265, 0.419739, 
0.42265, 0.416992, 
0.42265, 0.410828, 
0.42265, 0.413696, 
0.42265, 0.419006, 
0.42265, 0.410278, 
0.42265, 0.412231, 
0.42265, 0.415833, 
0.42265, 0.421143, 
0.42265, 0.411072, 
0.42265, 0.42041, 
0.42265, 0.411377, 
0.42265, 0.414246, 
0.42265, 0.415955, 
0.42265, 0.417236, 
0.42265, 0.416016, 
0.42265, 0.409424, 
0.42265, 0.415833, 
0.42265, 0.42157, 
0.42265, 0.416382, 
0.42265, 0.414429, 
0.42265, 0.416504, 
0.42265, 0.416931, 
0.42265, 0.406494, 
0.42265, 0.418884, 
0.42265, 0.416504, 
0.42265, 0.417358, 
0.42265, 0.408997, 
0.42265, 0.423828, 
0.42265, 0.410034, 
0.42265, 0.420593, 
0.42265, 0.412903, 
0.42265, 0.418396, 
0.42265, 0.414734, 
0.42265, 0.420959, 
0.42265, 0.412476, 
0.42265, 0.41449, 
0.42265, 0.419922, 
0.42265, 0.413208, 
0.42265, 0.420471, 
0.42265, 0.41571, 
0.42265, 0.411133, 
0.42265, 0.417725, 
0.42265, 0.415344, 
0.42265, 0.414001, 
0.42265, 0.4151, 
0.42265, 0.414062, 
0.42265, 0.416565, 
0.42265, 0.409668, 
0.42265, 0.419189, 
0.42265, 0.413086, 
0.42265, 0.419373, 
0.42265, 0.411499, 
0.42265, 0.424683, 
0.42265, 0.411682, 
0.42265, 0.419922, 
0.42265, 0.414001, 
0.42265, 0.411011, 
0.42265, 0.419861, 
0.42265, 0.410461, 
0.42265, 0.414185, 
0.42265, 0.419006, 
0.42265, 0.413452, 
0.42265, 0.419434, 
0.42265, 0.420776, 
0.42265, 0.41217, 
0.42265, 0.408691, 
0.42265, 0.416748, 
0.42265, 0.425232, 
0.42265, 0.417603, 
0.42265, 0.409729, 
0.42265, 0.417786, 
0.42265, 0.40625, 
0.42265, 0.424255, 
0.42265, 0.417664, 
0.42265, 0.415649, 
0.42265, 0.407288, 
0.42265, 0.419067, 
0.42265, 0.413757, 
0.42265, 0.422119, 
0.42265, 0.415588, 
0.42265, 0.412781, 
0.42265, 0.413574, 
0.42265, 0.426086, 
0.42265, 0.415649, 
0.42265, 0.40863, 
0.42265, 0.417053, 
0.42265, 0.414185, 
0.42265, 0.419189, 
0.42265, 0.417786, 
0.42265, 0.409485, 
0.42265, 0.418945, 
0.42265, 0.415405, 
0.42265, 0.420166, 
0.42265, 0.414856, 
0.42265, 0.412781, 
0.42265, 0.417969, 
0.42265, 0.420593, 
0.42265, 0.41333, 
0.42265, 0.419006, 
0.42265, 0.414001, 
0.42265, 0.411011, 
0.42265, 0.417175, 
0.42265, 0.41864, 
0.42265, 0.409363, 
0.42265, 0.416443, 
0.42265, 0.414001, 
0.42265, 0.420471, 
0.42265, 0.419189, 
0.42265, 0.415161, 
0.42265, 0.411072, 
0.42265, 0.41687, 
0.42265, 0.420105, 
0.42265, 0.416931, 
0.42265, 0.419922, 
0.42265, 0.410522, 
0.42265, 0.419983, 
0.42265, 0.409363, 
0.42265, 0.414734, 
0.42265, 0.41626, 
0.42265, 0.406128, 
0.42265, 0.422607, 
0.42265, 0.414612, 
0.42265, 0.415955, 
0.42265, 0.412109, 
0.42265, 0.415771, 
0.42265, 0.42627, 
0.42265, 0.410156, 
0.42265, 0.41748, 
0.42265, 0.408875, 
0.42265, 0.418457, 
0.42265, 0.414246, 
0.42265, 0.418091, 
0.42265, 0.41217, 
0.42265, 0.415955, 
0.42265, 0.418762, 
0.42265, 0.418335, 
0.42265, 0.413757, 
0.42265, 0.417603, 
0.42265, 0.415527, 
0.42265, 0.423279, 
0.42265, 0.411865, 
0.42265, 0.418579, 
0.42265, 0.411072, 
0.42265, 0.422363, 
0.42265, 0.417114, 
0.42265, 0.422913, 
0.42265, 0.410278, 
0.42265, 0.416809, 
0.42265, 0.415588, 
0.42265, 0.410217, 
0.42265, 0.419983, 
0.42265, 0.417053, 
0.42265, 0.421692, 
0.42265, 0.416504, 
0.42265, 0.415833, 
0.42265, 0.415771, 
0.42265, 0.414368, 
0.42265, 0.425598, 
0.42265, 0.411987, 
0.42265, 0.415833, 
0.42265, 0.409241, 
0.42265, 0.417358, 
0.42265, 0.416931, 
0.42265, 0.41394, 
0.42265, 0.419067, 
0.42265, 0.413208, 
0.42265, 0.420471, 
0.42265, 0.411499, 
0.42265, 0.417908, 
0.42265, 0.412292, 
0.42265, 0.419678, 
0.42265, 0.419434, 
0.42265, 0.411987, 
0.42265, 0.417725, 
0.42265, 0.412781, 
0.42265, 0.419006, 
0.42265, 0.4104, 
0.42265, 0.407166, 
0.42265, 0.420227, 
0.42265, 0.417908, 
0.42265, 0.41449, 
0.42265, 0.419434, 
0.42265, 0.414734, 
0.42265, 0.414673, 
0.42265, 0.419556, 
0.42265, 0.415833, 
0.42265, 0.416809, 
0.42265, 0.417969, 
0.42265, 0.41449, 
0.42265, 0.423523, 
0.42265, 0.409851, 
0.42265, 0.414795, 
0.42265, 0.421204, 
0.42265, 0.411987, 
0.42265, 0.416748, 
0.42265, 0.420654, 
0.42265, 0.414185, 
0.42265, 0.413757, 
0.42265, 0.421021, 
0.42265, 0.415771, 
0.42265, 0.416809, 
0.42265, 0.414795, 
0.42265, 0.414612, 
0.42265, 0.417236, 
0.42265, 0.421265, 
0.42265, 0.409546, 
0.42265, 0.414551, 
0.42265, 0.416992, 
0.42265, 0.418945, 
0.42265, 0.413025, 
0.42265, 0.414856, 
0.42265, 0.415649, 
0.42265, 0.410217, 
0.42265, 0.418152, 
0.42265, 0.412598, 
0.42265, 0.411377, 
0.42265, 0.411865, 
0.42265, 0.416504, 
0.42265, 0.415222, 
0.42265, 0.418823, 
0.42265, 0.417908, 
0.42265, 0.408386, 
0.42265, 0.41687, 
0.42265, 0.420471, 
0.42265, 0.41626, 
0.42265, 0.420349, 
0.42265, 0.408569, 
0.42265, 0.414307, 
0.42265, 0.423218, 
0.42265, 0.414307, 
0.42265, 0.411133, 
0.42265, 0.425415, 
0.42265, 0.412476, 
0.42265, 0.411499, 
0.42265, 0.415466, 
0.42265, 0.411804, 
0.42265, 0.413757, 
0.42265, 0.417114, 
0.42265, 0.417358, 
0.42265, 0.414124, 
0.42265, 0.416565, 
0.42265, 0.420044, 
0.42265, 0.411682, 
0.42265, 0.420044, 
0.42265, 0.413879, 
0.42265, 0.41748, 
0.42265, 0.417664, 
