Trial: 251 estimated 27, Trial: 251 actual 27, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
0.00136882, 0, 
0.035665, 0, 
0.374569, 0, 
5.07639e-05, 0, 
